period,lsa,operator,previous_month_subscribers,subscriber_count,net_addition,monthly_growth_pct,market_share_pct
2026-05-31,Rajasthan,BSNL,5742178.0,5757236.0,15058.0,0.262234991670408,8.428694556630482
2026-05-31,Rajasthan,Bharti Airtel,26113715.0,26261236.0,147521.0,0.5649177070363217,38.446910448622994
2026-05-31,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2026-05-31,Rajasthan,Reliance Com.,35.0,35.0,0.0,0.0,5.124061432987408e-05
2026-05-31,Rajasthan,Reliance Jio,27858385.0,28074665.0,216280.0,0.7763551261137356,41.1018023344404
2026-05-31,Rajasthan,Vodafone Idea,8314223.0,8212020.0,-102203.0,-1.229254976682728,12.022541419691786
2026-05-31,Tamil Nadu,BSNL,7947847.0,7906366.0,-41481.0,-0.521914928659296,9.807290575476236
2026-05-31,Tamil Nadu,Bharti Airtel,33322607.0,33412949.0,90342.0,0.2711132415299919,41.44641164177931
2026-05-31,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2026-05-31,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2026-05-31,Tamil Nadu,Reliance Jio,25047405.0,25096131.0,48726.0,0.1945351225007141,31.12998424778425
2026-05-31,Tamil Nadu,Vodafone Idea,14302284.0,14201784.0,-100500.0,-0.7026849697572779,17.616313534960206
2026-05-31,U.P.(E),BSNL,8455120.0,8457382.0,2262.0,0.0267530206549404,7.60566228886461
2026-05-31,U.P.(E),Bharti Airtel,41356367.0,41649868.0,293501.0,0.7096875796657863,37.45542419436522
2026-05-31,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2026-05-31,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2026-05-31,U.P.(E),Reliance Jio,44480957.0,44687286.0,206329.0,0.4638591746126326,40.18695217053072
2026-05-31,U.P.(E),Vodafone Idea,16081714.0,16403959.0,322245.0,2.0037976051557687,14.751961346239442
2026-05-31,U.P.(W),BSNL,5163335.0,5169858.0,6523.0,0.1263330773618213,7.723194885162499
2026-05-31,U.P.(W),Bharti Airtel,23008979.0,23203685.0,194706.0,0.8462174701450246,34.66373376385227
2026-05-31,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2026-05-31,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2026-05-31,U.P.(W),Reliance Jio,26070008.0,26207243.0,137235.0,0.5264095047458367,39.15071653647173
2026-05-31,U.P.(W),Vodafone Idea,12413016.0,12358584.0,-54432.0,-0.4385074505664055,18.462354814513493
2026-05-31,West Bengal,BSNL,2643440.0,2641533.0,-1907.0,-0.0721408467754138,4.519505412996108
2026-05-31,West Bengal,Bharti Airtel,18941712.0,19258903.0,317191.0,1.6745635241418515,32.95083436658447
2026-05-31,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2026-05-31,West Bengal,Reliance Com.,1.0,1.0,0.0,0.0,1.7109403566020597e-06
2026-05-31,West Bengal,Reliance Jio,26193824.0,26336227.0,142403.0,0.5436510530115801,45.05971361493278
2026-05-31,West Bengal,Vodafone Idea,10237044.0,10210727.0,-26317.0,-0.2570761637832171,17.469944894546277
2026-06-30,Andhra Pradesh,BSNL,7535550.0,7577013.0,41463.0,0.5502319007902542,8.58105077340254
2026-06-30,Andhra Pradesh,Bharti Airtel,39092047.0,39412884.0,320837.0,0.8207219233108974,44.6355257316075
2026-06-30,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Andhra Pradesh,Reliance Jio,32401558.0,32580104.0,178546.0,0.5510414036263318,36.89732703728173
2026-06-30,Andhra Pradesh,Vodafone Idea,8753635.0,8729360.0,-24275.0,-0.2773133675324594,9.886096457708229
2026-06-30,Assam,BSNL,2917852.0,2907824.0,-10028.0,-0.343677472332387,9.810950304056648
2026-06-30,Assam,Bharti Airtel,14928274.0,15052205.0,123931.0,0.8301763485852418,50.7858918632878
2026-06-30,Assam,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Assam,Reliance Jio,10119073.0,10164079.0,45006.0,0.4447640608976731,34.29343521324048
2026-06-30,Assam,Vodafone Idea,1497691.0,1514448.0,16757.0,1.1188556250922252,5.109722619415062
2026-06-30,Bihar,BSNL,5553265.0,5532703.0,-20562.0,-0.3702686617692474,5.101996157796088
2026-06-30,Bihar,Bharti Airtel,49720312.0,49856273.0,135961.0,0.2734516227492699,45.975089081780254
2026-06-30,Bihar,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Bihar,Reliance Jio,45386595.0,45608581.0,221986.0,0.4891003610206934,42.05806908929174
2026-06-30,Bihar,Vodafone Idea,7440735.0,7444371.0,3636.0,0.0488661402401778,6.864845671131927
2026-06-30,Delhi,BSNL,0.0,0.0,0.0,,0.0
2026-06-30,Delhi,Bharti Airtel,39710860.0,40134446.0,423586.0,1.0666754635885498,51.81298706865029
2026-06-30,Delhi,MTNL,127923.0,124727.0,-3196.0,-2.4983779304738007,0.1610207460721282
2026-06-30,Delhi,Reliance Com.,2.0,2.0,0.0,0.0,2.58197096173448e-06
2026-06-30,Delhi,Reliance Jio,20661804.0,20740302.0,78498.0,0.3799184233864575,26.775428750801783
2026-06-30,Delhi,Vodafone Idea,16408115.0,16460728.0,52613.0,0.3206523113715378,21.250560852504844
2026-06-30,Gujarat,BSNL,3299334.0,3301492.0,2158.0,0.0654071397439604,4.541173204039361
2026-06-30,Gujarat,Bharti Airtel,15747678.0,15838587.0,90909.0,0.5772851083188264,21.78583709251641
2026-06-30,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Gujarat,Reliance Com.,1.0,1.0,0.0,0.0,1.375491203383004e-06
2026-06-30,Gujarat,Reliance Jio,33397802.0,33553455.0,155653.0,0.4660576166060269,46.15248219560748
2026-06-30,Gujarat,Vodafone Idea,19896431.0,20007766.0,111335.0,0.5595727193485103,27.52050613234556
2026-06-30,Haryana,BSNL,4577770.0,4649224.0,71454.0,1.5608910015138375,17.18233358331334
2026-06-30,Haryana,Bharti Airtel,7908071.0,7938962.0,30891.0,0.3906262348934398,29.340357313230857
2026-06-30,Haryana,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Haryana,Reliance Jio,8221663.0,8270811.0,49148.0,0.5977866035131822,30.5667856843502
2026-06-30,Haryana,Vodafone Idea,6206028.0,6199167.0,-6861.0,-0.1105538034955691,22.9105234191056
2026-06-30,Himachal Pradesh,BSNL,1789147.0,1795583.0,6436.0,0.3597244944099059,19.063960852471617
2026-06-30,Himachal Pradesh,Bharti Airtel,3624363.0,3625894.0,1531.0,0.042241905681081,38.49663383492255
2026-06-30,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Himachal Pradesh,Reliance Jio,3592071.0,3603233.0,11162.0,0.3107399603181563,38.256038765311246
2026-06-30,Himachal Pradesh,Vodafone Idea,396159.0,394020.0,-2139.0,-0.5399347231793296,4.183366547294592
2026-06-30,J&K,BSNL,854021.0,857909.0,3888.0,0.4552581259711412,6.123883165044308
2026-06-30,J&K,Bharti Airtel,6837398.0,7021123.0,183725.0,2.6870601945359915,50.11782944275603
2026-06-30,J&K,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,J&K,Reliance Jio,5749073.0,5848439.0,99366.0,1.7283829932234294,41.74703509799824
2026-06-30,J&K,Vodafone Idea,284997.0,281761.0,-3236.0,-1.135450548602266,2.011252294201424
2026-06-30,Karnataka,BSNL,4739380.0,4746383.0,7003.0,0.1477619435453582,5.660598261928689
2026-06-30,Karnataka,Bharti Airtel,44450844.0,44658497.0,207653.0,0.4671519847857107,53.26030589999744
2026-06-30,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Karnataka,Reliance Com.,75.0,53.0,-22.0,-29.33333333333333,6.320849115678623e-05
2026-06-30,Karnataka,Reliance Jio,26665384.0,26761089.0,95705.0,0.3589110136197551,31.915623724574893
2026-06-30,Karnataka,Vodafone Idea,7620337.0,7683472.0,63135.0,0.8285066657813166,9.163408905007822
2026-06-30,Kerala,BSNL,8970872.0,8981297.0,10425.0,0.1162094387256891,21.007259275552563
2026-06-30,Kerala,Bharti Airtel,9748800.0,9785939.0,37139.0,0.3809597078614804,22.88931741459408
2026-06-30,Kerala,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Kerala,Reliance Com.,3.0,3.0,0.0,0.0,7.0170018680662375e-06
2026-06-30,Kerala,Reliance Jio,11143678.0,11193819.0,50141.0,0.4499501870028908,26.18234961126512
2026-06-30,Kerala,Vodafone Idea,12750255.0,12792244.0,41989.0,0.329318903818002,29.92106668158637
2026-06-30,Kolkata,BSNL,1427641.0,1421235.0,-6406.0,-0.4487122462860061,6.153172024503499
2026-06-30,Kolkata,Bharti Airtel,6020324.0,6044270.0,23946.0,0.3977526790916901,26.16839092236384
2026-06-30,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Kolkata,Reliance Jio,11100615.0,11098252.0,-2363.0,-0.0212871088673915,48.04937517531584
2026-06-30,Kolkata,Vodafone Idea,4542132.0,4533842.0,-8290.0,-0.1825134100021752,19.629061877816824
2026-06-30,Madhya Pradesh,BSNL,5132545.0,5128546.0,-3999.0,-0.0779145628533213,5.914557580991288
2026-06-30,Madhya Pradesh,Bharti Airtel,18558123.0,18612142.0,54019.0,0.2910800839071925,21.464677427985706
2026-06-30,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Madhya Pradesh,Reliance Jio,50272816.0,50568363.0,295547.0,0.5878863042006638,58.31857503861121
2026-06-30,Madhya Pradesh,Vodafone Idea,12441469.0,12401509.0,-39960.0,-0.3211839373630236,14.302189952411796
2026-06-30,Maharashtra,BSNL,5284267.0,5288701.0,4434.0,0.0839094618042578,5.077857636646812
2026-06-30,Maharashtra,Bharti Airtel,33220613.0,33739307.0,518694.0,1.5613619170723911,32.39423020986084
2026-06-30,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Maharashtra,Reliance Jio,44467631.0,44483815.0,16184.0,0.036395012812803,42.71038950867784
2026-06-30,Maharashtra,Vodafone Idea,20581895.0,20640388.0,58493.0,0.2841963774472661,19.81752264481452
2026-06-30,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2026-06-30,Mumbai,Bharti Airtel,16206457.0,16336019.0,129562.0,0.7994467884004505,40.311380872198
2026-06-30,Mumbai,MTNL,49838.0,41750.0,-8088.0,-16.22858060114772,0.1030238855264716
2026-06-30,Mumbai,Reliance Com.,40.0,43.0,3.0,7.5,0.0001061084329973
2026-06-30,Mumbai,Reliance Jio,13342742.0,13446132.0,103390.0,0.7748782071930942,33.18018596267851
2026-06-30,Mumbai,Vodafone Idea,10712900.0,10700639.0,-12261.0,-0.1144508023037646,26.40530317116403
2026-06-30,North East,BSNL,1296289.0,1291691.0,-4598.0,-0.3547048536244618,9.639911676688378
2026-06-30,North East,Bharti Airtel,6789479.0,6809337.0,19858.0,0.2924819415451465,50.81819665601619
2026-06-30,North East,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,North East,Reliance Jio,4693114.0,4702354.0,9240.0,0.1968842009804151,35.09374705910493
2026-06-30,North East,Vodafone Idea,597071.0,596025.0,-1046.0,-0.1751885454158718,4.448144608190497
2026-06-30,Odisha,BSNL,5499804.0,5496126.0,-3678.0,-0.0668751104584818,14.237971987276891
2026-06-30,Odisha,Bharti Airtel,13370540.0,13384173.0,13633.0,0.101962972325725,34.67232742605751
2026-06-30,Odisha,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Odisha,Reliance Jio,18064429.0,18177455.0,113026.0,0.62568266065869,47.08954909148485
2026-06-30,Odisha,Vodafone Idea,1525249.0,1544134.0,18885.0,1.2381584908431345,4.000151495180754
2026-06-30,Punjab,BSNL,4104876.0,4105142.0,266.0,0.006480098302604,11.52715768993754
2026-06-30,Punjab,Bharti Airtel,14089157.0,14146751.0,57594.0,0.408782441703219,39.72379751474653
2026-06-30,Punjab,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Punjab,Reliance Com.,5.0,5.0,0.0,0.0,1.4039901287138838e-05
2026-06-30,Punjab,Reliance Jio,11755036.0,11769733.0,14697.0,0.1250272649101202,33.04917789919609
2026-06-30,Punjab,Vodafone Idea,5617168.0,5591155.0,-26013.0,-0.4630981305882252,15.699852856218548
2026-06-30,Rajasthan,BSNL,5757236.0,5789648.0,32412.0,0.5629784848145881,8.447293620216003
2026-06-30,Rajasthan,Bharti Airtel,26261236.0,26324143.0,62907.0,0.2395431806789292,38.40782120459719
2026-06-30,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Rajasthan,Reliance Com.,35.0,34.0,-1.0,-2.857142857142857,4.960715799774772e-05
2026-06-30,Rajasthan,Reliance Jio,28074665.0,28257109.0,182444.0,0.6498528121350691,41.22808443301703
2026-06-30,Rajasthan,Vodafone Idea,8212020.0,8167562.0,-44458.0,-0.5413771520283682,11.916751135011774
2026-06-30,Tamil Nadu,BSNL,7906366.0,7875683.0,-30683.0,-0.3880796816135251,9.7287043572947
2026-06-30,Tamil Nadu,Bharti Airtel,33412949.0,33648424.0,235475.0,0.7047417454831658,41.56535619639586
2026-06-30,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,Tamil Nadu,Reliance Jio,25096131.0,25263846.0,167715.0,0.6682902635469986,31.208022042306965
2026-06-30,Tamil Nadu,Vodafone Idea,14201784.0,14165098.0,-36686.0,-0.2583196589949544,17.497917404002475
2026-06-30,U.P.(E),BSNL,8457382.0,8452682.0,-4700.0,-0.0555727528920888,7.576359635294224
2026-06-30,U.P.(E),Bharti Airtel,41649868.0,41710382.0,60514.0,0.1452921771564798,37.38610473663896
2026-06-30,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2026-06-30,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,U.P.(E),Reliance Jio,44687286.0,44822268.0,134982.0,0.3020590688814711,40.17536943156503
2026-06-30,U.P.(E),Vodafone Idea,16403959.0,16581204.0,177245.0,1.0805013594584087,14.86216619650179
2026-06-30,U.P.(W),BSNL,5169858.0,5177442.0,7584.0,0.146696485667498,7.73495127269722
2026-06-30,U.P.(W),Bharti Airtel,23203685.0,23343743.0,140058.0,0.6036024019460702,34.87488891760967
2026-06-30,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2026-06-30,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2026-06-30,U.P.(W),Reliance Jio,26207243.0,26183935.0,-23308.0,-0.0889372453256529,39.11805508443577
2026-06-30,U.P.(W),Vodafone Idea,12358584.0,12230557.0,-128027.0,-1.0359358321309302,18.272104725257357
2026-06-30,West Bengal,BSNL,2641533.0,2632670.0,-8863.0,-0.3355248637817509,4.4880755909169405
2026-06-30,West Bengal,Bharti Airtel,19258903.0,19376456.0,117553.0,0.610382637058819,33.03224453200595
2026-06-30,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2026-06-30,West Bengal,Reliance Com.,1.0,1.0,0.0,0.0,1.7047619302521544e-06
2026-06-30,West Bengal,Reliance Jio,26336227.0,26486442.0,150215.0,0.5703740326964831,45.153077989431736
2026-06-30,West Bengal,Vodafone Idea,10210727.0,10163648.0,-47079.0,-0.4610739274490445,17.32660018288345
2026-07-31,Andhra Pradesh,BSNL,7577013.0,7614955.0,37942.0,0.5007514174781011,8.583585402732654
2026-07-31,Andhra Pradesh,Bharti Airtel,39412884.0,39732416.0,319532.0,0.8107298110942605,44.78642171790921
2026-07-31,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Andhra Pradesh,Reliance Jio,32580104.0,32652535.0,72431.0,0.2223166629547898,36.80597229901123
2026-07-31,Andhra Pradesh,Vodafone Idea,8729360.0,8715411.0,-13949.0,-0.159794074250575,9.82402058034691
2026-07-31,Assam,BSNL,2907824.0,2901384.0,-6440.0,-0.2214714508168307,9.742323948932803
2026-07-31,Assam,Bharti Airtel,15052205.0,15143012.0,90807.0,0.6032803831730966,50.84750190480709
2026-07-31,Assam,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Assam,Reliance Jio,10164079.0,10216861.0,52782.0,0.5192993875785499,34.30637571697422
2026-07-31,Assam,Vodafone Idea,1514448.0,1519974.0,5526.0,0.3648854235998859,5.103798429285882
2026-07-31,Bihar,BSNL,5532703.0,5518948.0,-13755.0,-0.2486126582251026,5.066800179042703
2026-07-31,Bihar,Bharti Airtel,49856273.0,50040817.0,184544.0,0.3701520167783099,45.94115047560571
2026-07-31,Bihar,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Bihar,Reliance Jio,45608581.0,45882993.0,274412.0,0.6016674800735414,42.12396223834961
2026-07-31,Bihar,Vodafone Idea,7444371.0,7480977.0,36606.0,0.4917272392791816,6.868087107001977
2026-07-31,Delhi,BSNL,0.0,0.0,0.0,,0.0
2026-07-31,Delhi,Bharti Airtel,40134446.0,40228926.0,94480.0,0.2354087558602403,51.845928653999295
2026-07-31,Delhi,MTNL,124727.0,122756.0,-1971.0,-1.580251268770996,0.1582045421210185
2026-07-31,Delhi,Reliance Com.,2.0,3.0,1.0,50.0,3.866317136132292e-06
2026-07-31,Delhi,Reliance Jio,20740302.0,20697557.0,-42745.0,-0.2060963239590243,26.674439768391625
2026-07-31,Delhi,Vodafone Idea,16460728.0,16543979.0,83251.0,0.5057552740073221,21.321423169170924
2026-07-31,Gujarat,BSNL,3301492.0,3304433.0,2941.0,0.0890809367401162,4.512813625567464
2026-07-31,Gujarat,Bharti Airtel,15838587.0,15946351.0,107764.0,0.6803889766176743,21.777687751841647
2026-07-31,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Gujarat,Reliance Com.,1.0,2.0,1.0,100.0,2.731369421360617e-06
2026-07-31,Gujarat,Reliance Jio,33553455.0,33856293.0,302838.0,0.9025538502666864,46.23702171041276
2026-07-31,Gujarat,Vodafone Idea,20007766.0,20116264.0,108498.0,0.5422794328962064,27.47247418080871
2026-07-31,Haryana,BSNL,4649224.0,4717784.0,68560.0,1.47465469506309,17.349889371922902
2026-07-31,Haryana,Bharti Airtel,7938962.0,7964101.0,25139.0,0.3166534869419957,29.288384397594413
2026-07-31,Haryana,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Haryana,Reliance Jio,8270811.0,8308319.0,37508.0,0.4534984537792002,30.554263509445345
2026-07-31,Haryana,Vodafone Idea,6199167.0,6201808.0,2641.0,0.0426024980453019,22.80746272103734
2026-07-31,Himachal Pradesh,BSNL,1795583.0,1800820.0,5237.0,0.2916601460361342,19.01502062243091
2026-07-31,Himachal Pradesh,Bharti Airtel,3625894.0,3637211.0,11317.0,0.3121161291532516,38.40563863858272
2026-07-31,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Himachal Pradesh,Reliance Jio,3603233.0,3639396.0,36163.0,1.0036264654547735,38.42871025043733
2026-07-31,Himachal Pradesh,Vodafone Idea,394020.0,393086.0,-934.0,-0.2370438048830008,4.150630488549036
2026-07-31,J&K,BSNL,857909.0,863662.0,5753.0,0.6705839430522351,6.05337578335685
2026-07-31,J&K,Bharti Airtel,7021123.0,7070320.0,49197.0,0.700699873795118,49.55561767055122
2026-07-31,J&K,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,J&K,Reliance Jio,5848439.0,6063404.0,214965.0,3.675596171901596,42.4981797720741
2026-07-31,J&K,Vodafone Idea,281761.0,270058.0,-11703.0,-4.153520181998218,1.8928267740178268
2026-07-31,Karnataka,BSNL,4746383.0,4750730.0,4347.0,0.0915855294442104,5.6306749964147
2026-07-31,Karnataka,Bharti Airtel,44658497.0,45088864.0,430367.0,0.963684469721406,53.44036372126871
2026-07-31,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Karnataka,Reliance Com.,53.0,4.0,-49.0,-92.45283018867924,4.740892449299119e-06
2026-07-31,Karnataka,Reliance Jio,26761089.0,26780725.0,19636.0,0.0733751903743528,31.741134234814037
2026-07-31,Karnataka,Vodafone Idea,7683472.0,7751977.0,68505.0,0.8915891149209628,9.187822306610109
2026-07-31,Kerala,BSNL,8981297.0,9025390.0,44093.0,0.4909424551932755,21.02798621313353
2026-07-31,Kerala,Bharti Airtel,9785939.0,9841122.0,55183.0,0.5639009194723164,22.928535801529364
2026-07-31,Kerala,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Kerala,Reliance Com.,3.0,3.0,0.0,0.0,6.989610270514693e-06
2026-07-31,Kerala,Reliance Jio,11193819.0,11246920.0,53101.0,0.4743778687148685,26.20386251455237
2026-07-31,Kerala,Vodafone Idea,12792244.0,12807413.0,15169.0,0.1185796643653764,29.839608481174466
2026-07-31,Kolkata,BSNL,1421235.0,1420158.0,-1077.0,-0.0757791638961888,6.153066407769817
2026-07-31,Kolkata,Bharti Airtel,6044270.0,6062654.0,18384.0,0.3041558368504385,26.267438319772385
2026-07-31,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Kolkata,Reliance Jio,11098252.0,11089259.0,-8993.0,-0.0810307785406206,48.04602518871782
2026-07-31,Kolkata,Vodafone Idea,4533842.0,4508421.0,-25421.0,-0.5606944397268365,19.53347008373998
2026-07-31,Madhya Pradesh,BSNL,5128546.0,5127474.0,-1072.0,-0.0209026106034731,5.887748075537727
2026-07-31,Madhya Pradesh,Bharti Airtel,18612142.0,18696294.0,84152.0,0.4521349557724199,21.46847921962892
2026-07-31,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Madhya Pradesh,Reliance Jio,50568363.0,50872131.0,303768.0,0.6007076005209028,58.41517507329207
2026-07-31,Madhya Pradesh,Vodafone Idea,12401509.0,12391285.0,-10224.0,-0.082441580294785,14.228597631541284
2026-07-31,Maharashtra,BSNL,5288701.0,5293675.0,4974.0,0.0940495596177586,5.063820975305116
2026-07-31,Maharashtra,Bharti Airtel,33739307.0,34081957.0,342650.0,1.0155810254194018,32.6021013258364
2026-07-31,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Maharashtra,Reliance Jio,44483815.0,44467148.0,-16667.0,-0.0374675598304686,42.53636212166348
2026-07-31,Maharashtra,Vodafone Idea,20640388.0,20696362.0,55974.0,0.2711867625744245,19.797715577195
2026-07-31,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2026-07-31,Mumbai,Bharti Airtel,16336019.0,16447086.0,111067.0,0.6798902474342127,40.45807441727837
2026-07-31,Mumbai,MTNL,41750.0,37977.0,-3773.0,-9.037125748502994,0.0934193626849753
2026-07-31,Mumbai,Reliance Com.,43.0,62.0,19.0,44.18604651162791,0.000152513376161
2026-07-31,Mumbai,Reliance Jio,13446132.0,13441467.0,-4665.0,-0.034693992294587,33.06457278592642
2026-07-31,Mumbai,Vodafone Idea,10700639.0,10725580.0,24941.0,0.2330795385210173,26.383780920734072
2026-07-31,North East,BSNL,1291691.0,1293699.0,2008.0,0.1554551359419551,9.628209566921504
2026-07-31,North East,Bharti Airtel,6809337.0,6839355.0,30018.0,0.4408358699239001,50.90113174901768
2026-07-31,North East,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,North East,Reliance Jio,4702354.0,4711654.0,9300.0,0.1977732854651095,35.065955928561415
2026-07-31,North East,Vodafone Idea,596025.0,591840.0,-4185.0,-0.7021517553793885,4.404702755499403
2026-07-31,Odisha,BSNL,5496126.0,5491419.0,-4707.0,-0.0856421413919549,14.075405248338896
2026-07-31,Odisha,Bharti Airtel,13384173.0,13464578.0,80405.0,0.6007468672139847,34.51191610909101
2026-07-31,Odisha,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2026-07-31,Odisha,Reliance Jio,18177455.0,18504489.0,327034.0,1.7991187435204763,47.430032490405374
2026-07-31,Odisha,Vodafone Idea,1544134.0,1553801.0,9667.0,0.6260467032006289,3.9826461521647194
2026-07-31,Punjab,BSNL,4105142.0,4104294.0,-848.0,-0.0206570199033309,11.496080856699182
2026-07-31,Punjab,Bharti Airtel,14146751.0,14198899.0,52148.0,0.3686217421936669,39.77095475619075
2026-07-31,Punjab,MTNL,0.0,0.0,0.0,,0.0
2026-07-31,Punjab,Reliance Com.,5.0,6.0,1.0,20.0,1.6805931821695785e-05
2026-07-31,Punjab,Reliance Jio,11769733.0,11825488.0,55755.0,0.4737150791780918,33.12305751438028
2026-07-31,Punjab,Vodafone Idea,5591155.0,5572993.0,-18162.0,-0.3248344930519722,15.609890066797975
2026-07-31,Rajasthan,BSNL,5789648.0,5847630.0,57982.0,1.0014771191616485,8.477291012892634
2026-07-31,Rajasthan,Bharti Airtel,26324143.0,26440461.0,116318.0,0.4418681360301074,38.33065402770664
